"","DP","LoF","MSE","df","label","DP.1","LoF(DP)","MSE(D)","weighted_1","weighted_2","weighted_3","weighted_4","weighted_5","weighted_6","weighted_7","weighted_8","weighted_9","weighted_10","weighted_11"
"596",0.248321746781372,1.28091503255215,0.0743882131026969,5,407,0.492689272821645,0.710514383089254,0.952760372467749,0.591661064067566,0.685138537147353,0.822769681184115,0.693494820807039,0.636686575892958,0.697711104291687,0.750807042971547,0.61382320088637,0.556638228199276,0.764739446809071,0.628887483825926
"597",0.24839252847471,1.28099051661863,0.074359874709085,5,369,0.492548876565631,0.710472515086149,0.953123467464325,0.591559328500904,0.685171433385756,0.822902197783558,0.693503396529519,0.636647118144487,0.69770729646662,0.750885529486119,0.613784536572323,0.5565215454313,0.764861063052497,0.62880303918016
"598",0.248862308857193,1.27928142753332,0.0745553479389318,5,414,0.491619086109668,0.711421689204375,0.950624516982856,0.591395367487141,0.683626474233229,0.822371509520506,0.692768739647936,0.635840805511175,0.697385618638523,0.749796596126818,0.612475649621528,0.55606836758575,0.763042835354101,0.628966690199865
"599",0.248760289668693,1.28019634219315,0.0745684255415641,5,403,0.491820704222764,0.7109132592774,0.950457799104674,0.5913052171418,0.683706679863287,0.822005505922636,0.692657838746898,0.635829636614919,0.697177268828624,0.749673699207666,0.612607276637774,0.55608785437158,0.763057903352457,0.628752915695725
"600",0.248922901100912,1.27939275945265,0.0745250301282173,5,377,0.49149941731523,0.711359781755293,0.951011244155148,0.591297656205583,0.683682289051345,0.822502979380036,0.69278635019107,0.635814230027394,0.697383742232011,0.749887137970838,0.612459283752326,0.555961998578428,0.763187831032224,0.62887916643262
"601",0.249002089393285,1.27898906006212,0.0745235294211017,5,451,0.491343109391652,0.711584314958361,0.951030395010618,0.591296921948669,0.683580449845143,0.822641059112788,0.692790426930029,0.635766479061077,0.697441844257989,0.749894222707046,0.61233353647713,0.555902595965825,0.763117163398972,0.628944805156952
"602",0.248847010446829,1.28022051231075,0.0745459727649494,5,364,0.491649309460588,0.710899837482552,0.950744070996414,0.591196595215112,0.683690475273084,0.822121527244513,0.692642535203901,0.63576369915437,0.697162425665644,0.749717718674192,0.612526427246102,0.555955153914049,0.763122446945998,0.628671956241953
"603",0.249038555377201,1.27883900575037,0.0745162306515262,5,390,0.491271163463854,0.711667809670481,0.951123547222583,0.591288316184744,0.683563875319568,0.822729610247446,0.692806323331287,0.635754144966768,0.697474304844661,0.749925490112786,0.612293750042745,0.555870068074868,0.763129742234486,0.628963300843716
"604",0.248791910582413,1.27907040760216,0.0746777063962682,5,404,0.491758194875021,0.71153905894023,0.949066930990766,0.591527821161032,0.683162821587647,0.821765289452202,0.692493546931266,0.635696323217276,0.697206591460111,0.749265970016626,0.612256424625393,0.55620384352827,0.762281001926849,0.629095191050642
"605",0.24885897719068,1.27915946689479,0.0746496042901396,5,366,0.491625667792454,0.71148951924881,0.949424210575453,0.591427518828832,0.683199320507918,0.821891340230271,0.692502139490966,0.63565940486517,0.697200943845669,0.749343449411992,0.612223224320247,0.556091002841249,0.762403798158305,0.629009475501052
"606",0.248973535833784,1.27919281982519,0.0745954970333932,5,443,0.491399459134458,0.711470968284445,0.950112867955133,0.591283729697381,0.68328979900906,0.822178643692202,0.692557259262604,0.635624213527341,0.697238018842819,0.749524035770692,0.612183353533968,0.555915577672438,0.762655414811007,0.628902054640479
"607",0.248884821587283,1.27877926425671,0.0747286501312504,5,409,0.491574616994507,0.711701057080041,0.948419936643514,0.591484720469352,0.682802436364641,0.821578645940226,0.692302518767834,0.635505474570387,0.697102012432573,0.748983244881452,0.611964915778017,0.556107608023524,0.761839698788558,0.629112368723263
"608",0.248936604826402,1.27892064357941,0.0746958849991462,5,371,0.491472360735512,0.711622381507854,0.948835958282654,0.591390507018749,0.682881137803584,0.821713395469119,0.692330202091316,0.635491480917881,0.697103651956135,0.749087830929323,0.611969499835649,0.556009995468228,0.762009623834446,0.629022382047946
"609",0.249009703945244,1.27845663242654,0.0746834862884247,5,410,0.491328084444525,0.711880662245172,0.948993480958062,0.591410992571173,0.682837571571356,0.821930719520068,0.692384501614869,0.635482215304177,0.697207904900756,0.749162983947405,0.61188358497291,0.555968421497321,0.762019378522974,0.629113001044261
"610",0.24905745125388,1.27861164264853,0.0746509506317336,5,372,0.491233890941896,0.711794358651649,0.949407087561022,0.591318452570982,0.68292088686056,0.82205997894912,0.692412837153849,0.635471259811795,0.697208171691015,0.74926759564024,0.611894248438181,0.55587489668579,0.762192059985562,0.629021951585963
"611",0.24906235921148,1.27822971568219,0.0747449656273364,5,415,0.491224210815538,0.712007038310652,0.948212913446241,0.591400960000285,0.68248453469125,0.821665545213363,0.692186787653804,0.635312528604429,0.69708951522623,0.748848467513137,0.611629556608678,0.555922951774103,0.761547794837427,0.629143111240674
"612",0.249130097804536,1.27831528580971,0.074716930779044,5,378,0.491090646717063,0.71195937672533,0.94856869633106,0.591300761670674,0.682519753953526,0.821792174348856,0.692195154926901,0.635275098180309,0.697084168969198,0.748925492046782,0.611595157257386,0.555809774249753,0.76166923333034,0.629058010403413
"613",0.249214037819026,1.27833889533826,0.0746960076881004,5,375,0.490925238073306,0.711946227610258,0.948834399809919,0.591195713182156,0.682500368951422,0.821899672448843,0.692177787019565,0.635209644424044,0.697067832436395,0.748963837369594,0.611514904780152,0.555681541407072,0.761725920296727,0.628979631750837
"614",0.249125496172588,1.27809359742994,0.0747876597152103,5,412,0.491099717721213,0.712082867775599,0.947671606423077,0.591357502158135,0.68220323834381,0.821474719763946,0.692021142972145,0.635158250352765,0.696982954142826,0.748607182733734,0.6114098239844,0.555848752569933,0.76119362193738,0.629134622938118
"615",0.249205013254367,1.27813997666818,0.0747609991625599,5,374,0.490943016152871,0.712057028773942,0.948009556009644,0.591252421034477,0.682216000082905,0.821606272920023,0.692021402661859,0.635107755989072,0.696976827449146,0.748674124806328,0.611352411026739,0.555723783103382,0.761293588402585,0.629052482560564
"616",0.249383584985908,1.27824086000344,0.0746908252457577,5,368,0.490591475194442,0.712000830689367,0.948900234931616,0.59101737526706,0.682291994726198,0.821959704311985,0.692054585546023,0.635016868979718,0.696988139797054,0.748876843172213,0.611251844953295,0.555443853202674,0.761588484208214,0.628869211268612
"617",0.249219515360788,1.27807063601991,0.0748181943879705,5,406,0.490914448133803,0.71209566082963,0.947284844317644,0.59125125653537,0.681935346329629,0.821314450870229,0.691844109298622,0.634976480189051,0.696852352430327,0.748387168850268,0.611172876665484,0.555712274019729,0.760890795924901,0.629063032612166
"618",0.249394622411731,1.27744711122032,0.074784897977054,5,408,0.490569763150434,0.712443236318511,0.947706603072213,0.591187880202987,0.681847639729902,0.821697729930654,0.691897322949462,0.634901615018682,0.696977574334576,0.748513632290445,0.610977410012788,0.555542480427603,0.760938450728493,0.629120403951624
"619",0.249594609659946,1.27716048588421,0.0746875752537275,5,397,0.490176694978316,0.712603125607547,0.948941525845004,0.591017296651735,0.682018343496995,0.8223251773696,0.692064562164533,0.634889468837284,0.697143029297174,0.748893086685601,0.610916127431744,0.555287222846033,0.761395877404389,0.629046429613918
"620",0.249483877795271,1.27810233078396,0.0746991334680677,5,384,0.490394256850189,0.712078002068348,0.948794695901432,0.590930590377309,0.682116903323751,0.82195853388753,0.691961180656894,0.634888765365592,0.696936468909344,0.748780214613001,0.611065361593313,0.555315045304852,0.761429953396126,0.628830365026351
"621",0.249334601909012,1.27799603606655,0.0748023480644237,5,367,0.490687854436512,0.712137227705883,0.94748551959753,0.591132039672496,0.681850157088033,0.821425414275485,0.691799950248358,0.634872801520479,0.696829161688497,0.748390972526956,0.611027935384963,0.555552068290929,0.760881147648453,0.628990707211936
"622",0.249302559991626,1.27765465631065,0.0748605316375507,5,413,0.490750920695016,0.712327505439978,0.946749108944141,0.591248999264314,0.681628929023352,0.82121582489118,0.69171190039634,0.634832593803014,0.69680918094334,0.748174086170862,0.61092193275166,0.555649148895744,0.760519424779582,0.629129694206808
"623",0.249476481908546,1.27766613994735,0.0747608560354873,5,365,0.490408794895404,0.71232110305517,0.948011370941144,0.59104021329166,0.681845373945139,0.821759396330605,0.691856250955836,0.634821262442009,0.696916672839491,0.748540475114053,0.610909223652461,0.555389208634903,0.761018324769752,0.628979692613165
"624",0.249500738229091,1.27740283651794,0.0747663746427055,5,370,0.490361117629952,0.712467929556504,0.947941396939868,0.591072389993667,0.681787065623228,0.821813752877529,0.691864337548033,0.634811397459663,0.696958692494028,0.748533223753751,0.610854598104005,0.55539136622918,0.760956214938712,0.629045735054982
"625",0.249521060110472,1.27754252463845,0.0747645820876717,5,444,0.490321180878873,0.712390027409147,0.947964124775368,0.591016006116235,0.681767474356665,0.82177867387248,0.691825866714582,0.634771998275151,0.696910575141179,0.748506493603235,0.610826312519319,0.555340968418604,0.760947718793572,0.628982803988433
"626",0.249681182045796,1.27689411734433,0.0747275153729314,5,459,0.490006735169472,0.712751779322448,0.948434338666753,0.590976456698594,0.681717840321576,0.822191134989449,0.691909366412648,0.634727653203689,0.697062123260947,0.748667058762807,0.610666068883543,0.555197458881078,0.761036575459937,0.629061186763887
"627",0.249540214126357,1.27689479567504,0.0748155276972996,5,386,0.490283545182678,0.712751400684037,0.94731860890816,0.591143200554053,0.681509153271631,0.821707165231839,0.691768032127874,0.634720018647494,0.696955237854876,0.74833211504945,0.610656383515145,0.555406432146611,0.760582773767888,0.629179396087809
"628",0.249457935041007,1.27708146137489,0.0748574418629013,5,400,0.490445256140693,0.712647220768306,0.94678818644029,0.591197470163451,0.68143068217515,0.821417049812662,0.691681226208698,0.634712608503805,0.696864177439457,0.748156922446182,0.610676632728427,0.555501484705561,0.760382417999266,0.62918724495025
"629",0.24952334170952,1.27717636183593,0.0748290552688921,5,363,0.49031669746529,0.712594267588283,0.947147352966776,0.591098018873845,0.681470587861032,0.821542314360947,0.691691097066884,0.634677803618064,0.696858690438592,0.748235874521041,0.610647109058971,0.55539064927797,0.760508246465493,0.629101099146724
"630",0.249670232765319,1.27658249649252,0.0747998341891801,5,393,0.490028224399963,0.712925765976044,0.947517362721478,0.591061542675739,0.6814031485417,0.821893874897368,0.691752696856039,0.634626816452916,0.696986270748986,0.748358920653856,0.610487049688878,0.555258864110228,0.760557084837701,0.629172751325717
"631",0.249572625231843,1.2768111600079,0.0748517146044725,5,392,0.490219873809721,0.712798088432993,0.946860629678895,0.591124173895326,0.681300152940377,0.821535420324392,0.691641694934336,0.634612472365332,0.696871183695384,0.748139163199565,0.610505098997254,0.555370471056093,0.760304703693668,0.629179632649463
"632",0.249532505325443,1.27697897689267,0.0748888737661411,5,401,0.490298691498932,0.712704414569257,0.946390806253245,0.591132846227325,0.681185858597039,0.821277605639193,0.691534044161087,0.634563893869067,0.696766939919123,0.74795901688786,0.610469532186446,0.555405665807401,0.760093910486705,0.629158223261615
"633",0.249631811168124,1.27661111186056,0.0748576360118451,5,448,0.490103646145951,0.71290978567242,0.946785730873482,0.59110040207327,0.681192438904054,0.821567290290162,0.691604915284274,0.634549544579033,0.696870687875995,0.748094530254399,0.610392502235224,0.555311687859924,0.760204519421234,0.629195626473681
"634",0.249529739574775,1.27694453314138,0.074902105201407,5,405,0.490304125896995,0.71272363875086,0.946223626590465,0.591144094704384,0.681129465034748,0.821216138550376,0.691502094108427,0.634543663575997,0.696747494276077,0.74790006627137,0.610438094275982,0.555414763572225,0.760007202186131,0.629171861504585
"635",0.249693501891297,1.27642785888046,0.0749009890368122,5,453,0.489982558299725,0.713012136026068,0.946237727089327,0.591069801722948,0.680911141250417,0.821388448287662,0.691447590391521,0.634402091145537,0.696776798743262,0.747858640207801,0.610174190732938,0.555246787582504,0.759848563443865,0.629204019405323
"636",0.249762638164204,1.27622161704192,0.0748716611685869,5,398,0.489846927253709,0.713127361259579,0.946608376477049,0.591035740588968,0.680950221770949,0.821615684893669,0.691511293169518,0.63440201657042,0.696853094131497,0.74798354449736,0.610141229887682,0.555174221192498,0.759976841124576,0.629213737452027
"637",0.249810865206741,1.27613191598325,0.0748540087107911,5,454,0.489752360235665,0.713177487957665,0.946831610538962,0.590999456847643,0.680964768550615,0.821741437146191,0.691537343670777,0.63438931922424,0.696885028553922,0.748048773513269,0.610110652739939,0.555115772414204,0.760047401114387,0.629202727343136
"638",0.249819740142998,1.2763351170548,0.0748415007342912,5,395,0.489734961606652,0.713063945340355,0.946989850919203,0.590941912453624,0.681009572826847,0.82174468011282,0.691530973927896,0.634379302440994,0.69685247564636,0.748074858270458,0.610130188849749,0.555073164966418,0.760123079889125,0.629128493205889
"639",0.249781956801458,1.27580762537451,0.0748994829606171,5,431,0.489809041510402,0.71335876666859,0.946256754004593,0.591108766433881,0.680797410175548,0.82159634309589,0.691482612665459,0.634370016094905,0.69688793996883,0.74789080926923,0.610034217642118,0.5552056359066,0.759769042945132,0.629333621919076
"640",0.250886361241318,1.26015992750317,0.0751778249708937,5,418,0.48765289688201,0.722216707800568,0.94275328729417,0.593456881108927,0.678038621019511,0.825149789685339,0.692455918683152,0.63433956624322,0.699779122748277,0.747986246887459,0.607491059528353,0.555856961863934,0.756778827248869,0.633600177561052
"641",0.24995756056385,1.27589569487624,0.0748951357683828,5,457,0.489464933853291,0.713309526631658,0.946311678265967,0.590880698846803,0.680577977168706,0.821591830089557,0.691318113037437,0.63414540191441,0.696751573180959,0.747768216615741,0.609760267993677,0.554932802661652,0.75962047270002,0.62915725759063
"642",0.25007450967257,1.27594964545063,0.0748592860539981,5,389,0.489236032123809,0.713279365991058,0.946764861901199,0.590730028704527,0.680581724990312,0.821771160627762,0.691310907244207,0.634066291439076,0.696738761162453,0.747851879751153,0.60966743848505,0.554751957992849,0.75974450192348,0.629041433356689
"643",0.249931748867692,1.27575389592616,0.0749596977749273,5,455,0.489515483334139,0.713388810373047,0.945496629878915,0.59094404837931,0.680319953967232,0.821283578309614,0.691168977683044,0.634059167421008,0.696658196416097,0.747486191303652,0.609627126862893,0.55499156987509,0.759210375279232,0.629225536513149
"644",0.249955510496447,1.27570241426342,0.0749571005550647,5,376,0.48946894831212,0.713417599565356,0.945529390786274,0.590927882373654,0.680299402106423,0.821314378477107,0.691164355066841,0.634040917502027,0.696661730279848,0.747488916720097,0.609595531300019,0.554963861470453,0.759203853609913,0.629222524943101
"645",0.249953093627673,1.27545415927461,0.0750050896127659,5,402,0.489473681128985,0.713556459497647,0.944924430979855,0.59098824601144,0.680085023817185,0.821131494623616,0.691063976566456,0.63397338695277,0.696619739709092,0.74728791779216,0.609469423711013,0.555003442906114,0.758882433845816,0.62930619870544
"646",0.250137653345398,1.27529812209868,0.0749215196015707,5,391,0.489112531485119,0.713643765620725,0.94597843182895,0.590806320871168,0.680213132424081,0.821639586611064,0.691178945413763,0.633935500012205,0.696727967895498,0.74758948423071,0.609396007889515,0.554753033042239,0.759259823713955,0.629202704610988
"647",0.250036611406326,1.27553492491343,0.0749959794413519,5,396,0.489310186053896,0.713511277792186,0.94503921611372,0.590870828597966,0.68001273125202,0.82115536815698,0.691000417510068,0.633876711965385,0.696560659806871,0.747259061291789,0.60935837064219,0.554868135312296,0.758859378886516,0.629209561460126
"648",0.25070455803816,1.26590421188989,0.0751650805473222,5,416,0.488006527702989,0.718939510268965,0.942913133423906,0.592323538308959,0.678341922755586,0.823345314172588,0.691613118791159,0.63387529362635,0.69834576660907,0.747335027619899,0.607819061735713,0.555283204924993,0.757047274650665,0.631834658284393
"649",0.250182432523874,1.27560967487476,0.0749063365058871,5,450,0.489024987139494,0.713469466459554,0.946170176369066,0.590681298721912,0.68022118338865,0.821622499031021,0.691128123417049,0.633872173251172,0.696647001563049,0.747586134562179,0.609364456136346,0.554641673406271,0.759317110919783,0.629062714521697
"650",0.250046702456452,1.27530373306097,0.075022035233506,5,411,0.489290439128357,0.713640625797518,0.944710995940594,0.590912459824891,0.679880914611641,0.821087173411473,0.690952864728955,0.633837600368707,0.696556272939409,0.747155605235535,0.60927142469695,0.554886733393718,0.758673457044333,0.629277137409133
"651",0.250115501959881,1.27538642820375,0.0749956699086941,5,373,0.489155849552818,0.713594353850332,0.945043116612249,0.590812027969771,0.679906882279116,0.821204866132454,0.690955523987161,0.633795837750555,0.696546992196764,0.747223420567473,0.609231067618977,0.554772982376095,0.758781672735739,0.629192234450085
"652",0.250222995950179,1.27521642128297,0.074962760351291,5,447,0.488945711735762,0.713689487489425,0.945458001957304,0.590724482664167,0.679910020284512,0.821439855899191,0.690988353887354,0.633750341215491,0.69659502863269,0.747332047410604,0.609145688973926,0.554638731929098,0.758895029630708,0.629158034465318
"653",0.250256122230964,1.27492382655396,0.0749696168358156,5,452,0.488880990230485,0.713853279064922,0.945371533352652,0.590753161606891,0.679833929251223,0.821496542304606,0.690989651597501,0.633730260499525,0.69663597352963,0.747316012287462,0.609073363801539,0.554632208841885,0.758815273871921,0.629226525948168
"654",0.250224052554449,1.27485508935065,0.0749993831097667,5,380,0.488943647097605,0.71389176836334,0.944996327759211,0.590806943812046,0.679742562289896,0.821355647403052,0.690940156892609,0.633716518488719,0.696607938387844,0.747201707918971,0.609044808181297,0.554689565856541,0.758646892283979,0.629276024540916
"655",0.25012637603531,1.27525832260583,0.0750368879484014,5,458,0.489134583832309,0.713666037704303,0.944524000937671,0.590828858763473,0.679705343599913,0.821020524265869,0.690842105967563,0.633710921836266,0.696478728586445,0.747028806371423,0.609101842061734,0.554775478682647,0.758492787600946,0.629225251946354
"656",0.250162199807374,1.27519630824435,0.0750785710465556,5,440,0.489064538694182,0.713700744159578,0.943999607810694,0.590800918421848,0.67946797770125,0.820812538026097,0.690692455938735,0.633585278604336,0.696374038371611,0.746803746163891,0.60893095773358,0.554731506180083,0.75817582742019,0.62921561389518
"657",0.250300291625717,1.27474814673732,0.0750322533253396,5,382,0.488794719546162,0.713951658979021,0.944582342684363,0.590741737919514,0.679490148037968,0.821210162261641,0.69078841446244,0.633563880718541,0.696507802146974,0.746996796998117,0.608832197149175,0.554592432683344,0.758348299322175,0.629247318128163
"658",0.250319518739231,1.27455965002032,0.0750426484077047,5,446,0.488757175084568,0.71405724646079,0.944451496939161,0.59076272955294,0.679416989519968,0.821214000927985,0.690772880082968,0.633541028847744,0.696521804924517,0.746958328330396,0.608772908224104,0.554591370498531,0.758258850570345,0.629293243988124
"659",0.250218699603659,1.27515598480172,0.0751070869567789,5,441,0.488954107112329,0.713723313062016,0.943641199447943,0.590743552875096,0.679262276378187,0.820669679720044,0.690560328194557,0.633458609919918,0.696279629412412,0.746625712657416,0.608762226773804,0.554653843207369,0.757926855211921,0.62918151480836
"660",0.250500107685496,1.27428261637386,0.0750277231281252,5,387,0.488404823366863,0.714212485087,0.944639376859453,0.590613937039522,0.679239595430379,0.821384950469526,0.690702681960182,0.633378537408925,0.696506568111041,0.746938539271822,0.608520636952484,0.554364964631631,0.758177126598338,0.629233167462368
"661",0.250488393611388,1.27442160105383,0.0750313447023323,5,385,0.488427663587973,0.714134595169262,0.944593781493732,0.590595539947489,0.679239084369202,0.821320338081573,0.690677225933369,0.633368434472754,0.696468325582105,0.7469088795913,0.608529817374974,0.554362093892578,0.758164547671491,0.629197226232888
"662",0.25053946203632,1.2747721377525,0.0750001226614453,5,388,0.488328105493334,0.713938222518822,0.944987009459513,0.590454146942753,0.679311207065786,0.821378320773626,0.690662798812129,0.633326234476893,0.696409531604545,0.746974898201004,0.608531540998236,0.554235948929438,0.758323414573038,0.62903913092487
"663",0.250454982556689,1.27417612967357,0.075095428846985,5,460,0.488492820540405,0.714272173955022,0.943787694019958,0.590691822263365,0.67899448646004,0.821048894987157,0.690555744484065,0.633306000693077,0.696409985530999,0.746650971211039,0.608410770427189,0.55444699495794,0.757766849392597,0.629306014933464
"664",0.25045197219305,1.27455448840089,0.0751081964706726,5,456,0.488498692089396,0.714060138209862,0.943627259783957,0.590607690085975,0.678940853259224,0.820857241875788,0.690451044768618,0.633235887366178,0.696279110353458,0.746534336921726,0.608381168942004,0.554396568368111,0.757684007586872,0.629183987583923
"665",0.250510618168023,1.27424665147737,0.0750931899091186,5,379,0.488384331739005,0.714232643333496,0.943815833482518,0.590609881580568,0.678929204792408,0.821038414185491,0.690498742855601,0.633231630009141,0.696357236319973,0.746610311773803,0.608326731992999,0.554354673830176,0.757725808974242,0.629236206868299
"666",0.250553558777177,1.27381340146202,0.0751003132269502,5,399,0.48830063098932,0.714475568477267,0.943726311883107,0.590659691289242,0.678838827391115,0.821139082719631,0.69051573158837,0.633216181269863,0.696429290814731,0.746606383604112,0.608237993635037,0.554354168879775,0.757634607499139,0.629342919200749
"667",0.250588377496138,1.27401172591096,0.0750708622881352,5,449,0.48823278266128,0.714364346601901,0.944096543754997,0.590572682042992,0.678924798971432,0.821236208778358,0.690538195052988,0.633209633086909,0.696419177226657,0.746697815687784,0.608261171300982,0.554274052679571,0.757797644180571,0.6292484576706
"668",0.250623524906118,1.27372492281024,0.0751200127824669,5,394,0.488164312960426,0.714525199158037,0.943478828047776,0.590597750537449,0.678655062521934,0.821059923216465,0.690407094242387,0.633097270027526,0.696359205947688,0.746469338636708,0.608071624792441,0.554263825316435,0.757431649674266,0.629313491171388
"669",0.250671790676909,1.27339660385299,0.0751351865633921,5,383,0.488070319030059,0.714709424691233,0.943288289610338,0.590617013743119,0.678521198229971,0.821082840391505,0.690375625834203,0.633045151517638,0.696380280613796,0.746406131210424,0.607952636434155,0.554240300573102,0.757281059175568,0.629381256761987
"670",0.250538322701265,1.27399565772038,0.0751907061755471,5,445,0.488330326188846,0.714373356477554,0.942591780657926,0.590635398693055,0.678451289122226,0.820586652424201,0.690219986477347,0.633022391108342,0.696180669522479,0.746142125987865,0.608018807406736,0.554350206001225,0.75704262122223,0.629295651760854
"671",0.250613262450709,1.27372529832325,0.0752154591225508,5,442,0.488184302981883,0.714524988505467,0.942281579475018,0.590609755656542,0.67823821485425,0.820538685707932,0.690124286758438,0.63290924021695,0.696145209473355,0.746003145712805,0.607830900182418,0.554278901913224,0.756801070742907,0.629321957362342
"672",0.250962810169038,1.27334375063931,0.0751361137501592,5,381,0.487504346819787,0.714739090435397,0.943276649343414,0.590286721372992,0.67812348935022,0.82109481448896,0.690115376017295,0.632682614914109,0.69619061037984,0.746192790563287,0.607480053953423,0.553819410902664,0.756982000998796,0.629155292446974
"673",0.314091292999316,1.52795448650595,0.0737105080035112,4,254,0.389521975216872,0.595638523386081,0.961520189489939,0.481678621224367,0.611991211882182,0.756781650064067,0.606491031752476,0.542939299683527,0.603759506567608,0.680546632607132,0.526430179062488,0.448761476897586,0.711458533946559,0.517010274029284
"674",0.313978995262138,1.52806144036473,0.0738584669581863,4,258,0.389661291658602,0.595596832759752,0.959593998384234,0.481747891703677,0.611487233618367,0.755996789790087,0.606143877510139,0.542754719555125,0.603489734474516,0.679913513333208,0.526203846278717,0.448858000396391,0.710592747511369,0.517047776704403
"675",0.314314126288054,1.52700112411326,0.073948332512698,4,262,0.389245823254508,0.59601040220062,0.958427853809491,0.481658135686329,0.610789684741095,0.755799557177213,0.605822979372808,0.542394525091134,0.603354792524705,0.679436953113186,0.525616652863649,0.448642681063685,0.709764496527288,0.51710318581994
"676",0.314584005794983,1.5268066364348,0.0738332140447077,4,260,0.388911891875548,0.596086323195912,0.959922204930966,0.481482148864588,0.611003404878442,0.756436710962267,0.605990021185922,0.542390295215956,0.603498776365101,0.679842191962955,0.52558887158813,0.448405090627195,0.710298830424249,0.516999169993816
"677",0.314654244118896,1.52589945838715,0.0739890004100312,4,264,0.388825077475469,0.596440708554618,0.957901055970029,0.481571494913552,0.610291694439127,0.75586452790694,0.605639323344836,0.542124601567181,0.603326454464141,0.679189107320455,0.525141566672324,0.448427189479528,0.709248659673866,0.517165573707614
"678",0.314757044044716,1.52597543300304,0.0739585430188835,4,268,0.388698086865163,0.596411013218276,0.9582955359848,0.481480861326031,0.610317656215775,0.756001330408383,0.605646447576862,0.542085113978659,0.603324267478653,0.679265014608328,0.525099281151596,0.448322105818775,0.709366123434438,0.51709210144763
"679",0.314741049468668,1.5264368832609,0.0739581761390006,4,245,0.388717839805304,0.596230714891591,0.958300289743915,0.481420310662348,0.610334677463154,0.755888924931986,0.605596670803195,0.542058585424413,0.60324147823818,0.679223986028419,0.525117939041311,0.448292111478184,0.709380485446997,0.516996640324576
"680",0.314726967372111,1.52565339360242,0.0740225233624691,4,256,0.388735232538438,0.596536905407172,0.957467246501224,0.481554682918998,0.610082988384852,0.755754290928319,0.605533789751578,0.542022434983961,0.603271927021852,0.679023443110931,0.524981393778548,0.44838221193846,0.708979893625708,0.517181338748211
"681",0.314727842073286,1.52563046205582,0.0740258460499415,4,250,0.388734152153677,0.59654587187329,0.95742427010048,0.481557632816093,0.610068448527592,0.755743009203353,0.605527202590266,0.542017636178689,0.603269271991602,0.679010283508477,0.524972566294008,0.448383627675291,0.708958021399586,0.517186042063458
"682",0.314953826629202,1.52528225668646,0.0739942994957788,4,255,0.388455228999499,0.596682056815289,0.957832456093175,0.481439783379059,0.609979529226045,0.755990370299857,0.605514433337594,0.541911812397781,0.60329415720179,0.679071903538153,0.524795977515023,0.448203221713764,0.708989858947949,0.517141006112847
"683",0.314826878062732,1.52538538623481,0.0740491711449046,4,244,0.388611866942112,0.59664171582895,0.957122686548973,0.481520561434123,0.609876408883346,0.755684670984792,0.605432542938031,0.541911460305957,0.603222767342014,0.67887720052186,0.524807350359981,0.448313596707962,0.708734803080244,0.517187193933963
"684",0.314909538635035,1.52503790254341,0.0740393934529358,4,246,0.388509860253257,0.59677766213265,0.957249084813046,0.4815122076515,0.609836624161156,0.755820660549412,0.60545219037815,0.541889083859951,0.603271808432785,0.678916136279517,0.524738605667585,0.448269182662073,0.708735176241006,0.517220489574017
"685",0.314902186573937,1.52534724057732,0.0740681710372323,4,263,0.388518930842003,0.596656636556458,0.956877166405378,0.481469000575012,0.609725260784678,0.755597188788515,0.605337553613721,0.541815293190712,0.603155554830837,0.678753779350249,0.524678804592119,0.448245854549714,0.708557102717253,0.51715458416803
"686",0.315121097900234,1.52526881509736,0.0740347897847663,4,252,0.388249030809893,0.596687315137591,0.95730860895237,0.481314109286988,0.60965083417619,0.755786943280903,0.605298665887094,0.541695069414133,0.60313424659522,0.678797569552717,0.524514592282022,0.448045914907219,0.708605909312589,0.517052525401776
"687",0.315264230115898,1.52479174896909,0.0740155658331807,4,249,0.388072762972628,0.596874002472049,0.957557249277467,0.481280108965516,0.609591574278694,0.756003325371236,0.605322557207451,0.54164960933551,0.60319927288829,0.678861736492034,0.524401217469128,0.447957002081105,0.7086213285793,0.517082090936758
"688",0.315177855423552,1.52497544991534,0.0740497699981151,4,261,0.388179114560891,0.596802102088966,0.957114946133389,0.481317059283144,0.609534274937065,0.755783177765405,0.605260319077306,0.541644943431573,0.603134592423378,0.67873098593542,0.524416252563453,0.448020849067493,0.708467806836516,0.517087791872099
"689",0.315121135263504,1.52478277757344,0.0741083373120707,4,265,0.388248984775997,0.596877514311842,0.95635854471386,0.481390786126192,0.609348204286355,0.755532203787303,0.605162622914387,0.541603739911379,0.603080626056603,0.678514695241235,0.524340978282195,0.448093480583241,0.708136974690491,0.517162375729196
"690",0.315144296389469,1.52440645202533,0.0741213743815222,4,266,0.388220450914698,0.597024863634216,0.956190332604034,0.481432510085641,0.609272223299087,0.755559000297977,0.60516210579426,0.541593441419243,0.603117456248162,0.678484422772686,0.524284545375794,0.44810839392479,0.708036590736691,0.517234813963924
"691",0.31515445157167,1.52470451923904,0.0741211829382546,4,251,0.388207941336002,0.596908150175724,0.95619280229211,0.481377693860444,0.609263193782558,0.755486119546564,0.605116689789031,0.541558594407933,0.603054032380931,0.678446671488136,0.524273734049934,0.448069565866678,0.708030204814282,0.51716184672839
